x,y,z,dim,sdir_x,sdir_y,sdir_z,fruit_id,tree,vis_front,vis_left,vis_right,vis_any,n_views,lean_deg,sax_x,sax_y,sax_z
-0.6346741594222555,1.9178675735890915,0.0598722586660162,0.055,-0.1736479295009552,0.984807796770533,0.0,100,39,False,True,True,True,2,0.0,-8.644842831419682e-11,0.0,1.0
-0.5408191991563756,1.882214679724755,0.0562132431794386,0.0903,-0.6424588089226028,0.539086897929996,0.5446393259010635,101,39,False,False,True,True,1,0.5603341931850337,-0.0097071650463421,0.001187422303409,0.9999521793441108
-0.5126086740763595,1.961760936815744,0.0621340997397385,0.048,-0.2674497480694494,0.932708139461601,-0.2419218031506601,102,39,True,False,True,True,2,0.0,3.4896488463660334e-15,-6.662056888516973e-16,1.0
-0.6922104207195501,3.1320191942425324,-0.160556939781569,0.0538,-0.0170054724883108,0.9742216126684676,0.2249512465293304,103,39,False,True,False,True,1,0.0,-2.157006319229085e-12,2.8318560534286438e-11,1.0
-0.7502688433700335,3.124739662656072,-0.103780842657826,0.0806,-0.3422201156954861,0.8470247742801,-0.4067363079061343,104,39,True,True,True,True,3,0.0581725457271702,-0.0006212344987403,-0.0008030606596949,0.9999994845805044
0.7148409020626015,2.655884049437595,0.0822226249619699,0.0766,-0.1652458030725012,0.8501138925046016,-0.5000001943375614,105,39,True,True,False,True,2,0.0040789044670258,-4.353241616300684e-05,-5.632929441318181e-05,0.9999999974659696
0.7791501058572622,2.7184364235923906,0.0797155056835218,0.0616,0.6208849407907465,0.7399424207943042,0.2588186705172875,106,39,False,False,False,False,0,0.0,0.0,0.0,1.0
0.7927374931891943,2.6137236948941687,0.0783905452804402,0.0762,0.0522089166314451,0.9961969117927724,0.0697563040786568,107,39,True,True,False,True,2,0.0003703281942393,-3.452646561400184e-06,-5.464000850655594e-06,0.999999999979112
-0.91576254351523,1.7714641101706323,-0.1631935044857126,0.0884,0.499999611324802,0.8660256281860527,0.0,108,39,False,False,True,True,1,0.5268298584152268,0.0091947860614268,0.0,0.9999577270611416
-0.8835808828988475,1.7053435868073592,-0.0847342319287452,0.0823,-0.3420199768179922,0.9396926813897296,0.0,109,39,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.8625130222020545,1.6614295895122655,-0.1497153384039664,0.0575,-0.3659981873807041,-0.7848856174605934,-0.499999894337531,110,39,False,False,False,False,0,0.0,0.0,0.0,1.0
0.7114223453982764,2.1181326215152017,0.1187773662711263,0.0855,3.267948965381384e-07,0.9999999999999466,0.0,111,39,True,True,True,True,3,0.0,-2.968045817208223e-09,0.0,1.0
0.3073614120306804,3.102710922664669,-0.0353369191183477,0.0846,-0.0868243013530294,0.9924038983851532,-0.0871552819082639,112,39,False,False,False,False,0,0.0,0.0,0.0,1.0
0.2876128607810748,3.0404605719651694,-0.0860484941224582,0.0645,-0.0238014531891455,0.6815827191208383,0.7313538731844723,113,39,True,False,True,True,2,7.903288153092436e-05,-4.7714852453174816e-08,1.3786436942449085e-06,0.9999999999990486
-0.523863648607709,1.5318984307273549,0.1151377971662396,0.0763,0.7573634877778455,0.5108481827108723,0.4067366243676324,114,39,True,True,True,True,3,19.07606594898167,0.2834934284424387,0.162618695430403,0.9450855177847484
-0.4392298527688286,1.4798720890129675,0.1604456604927889,0.0865,-0.1045283818018332,0.9945219039306727,0.0,115,39,False,False,True,True,1,13.45754421982481,-0.2012867119494702,-0.1168096014735935,0.9725426348475172
-0.5829330972636055,1.5301695770415795,0.1525183257871732,0.0544,0.0518270730455684,0.9889109647633884,-0.1391727641109203,116,39,True,False,False,True,1,0.0,1.3578097697949744e-11,-3.5373870559720836e-11,1.0
-0.0692899475248116,3.97280483765486,0.0620164847793862,0.0855,-0.3368239204129221,0.9254166258757824,0.1736482513311082,117,39,False,False,False,False,0,0.0,0.0,0.0,1.0
0.0038849993038537,3.98331041076264,0.0339130083610205,0.0546,-0.3659983860733682,0.2113093762299892,0.9063076348067376,118,39,False,False,True,True,1,0.0,-3.805244181794428e-11,-1.1314689606159432e-10,1.0
-0.0867401876319263,3.897589089018469,0.0192107826876058,0.0604,-0.2961979501512062,0.8137976283994839,0.5000001943375613,119,39,True,True,True,True,3,1.2074182697257331e-06,-1.2440124402232264e-08,-1.7198713926655052e-08,0.9999999999999998
0.6243561702022394,4.3490211864100345,0.1154113460988831,0.054,0.3736939745389491,0.9249253328969692,-0.0697563040786568,0,40,True,False,True,True,2,0.0,6.085468201958212e-11,3.464748968132972e-12,1.0
0.55852434267998,4.321589224117452,0.1208565129341321,0.0465,-0.0697569756438585,-0.0,-0.9975640151634492,1,40,False,True,True,True,2,0.0,-4.551893861770121e-15,-4.0999792193785545e-14,1.0
0.5120216851642918,4.388548162595888,0.1316478914197276,0.0534,-0.6215723481356545,-0.0984474018039845,0.7771460127358137,2,40,False,True,False,True,1,0.0,8.008441119619499e-13,-1.8790693251159053e-11,1.0
0.4269147238474149,2.4239535914311205,-0.0692446411057098,0.054,-0.017452787064462,0.9998476885124468,0.0,3,40,True,False,True,True,2,0.0,-2.833489116314483e-12,0.0,1.0
0.5192138573398445,2.4327888779852755,-0.0713862986858332,0.0486,3.267948965381384e-07,0.9999999999999466,0.0,4,40,True,False,False,True,1,0.0,-2.820640182936679e-18,1.2289000929159901e-15,1.0
-0.2891694856800748,2.948424881860468,0.0884724698288148,0.0523,0.1736485731612425,0.9848076832758084,0.0,5,40,True,True,True,True,3,0.0,1.3038633447978898e-12,4.695152391040948e-18,1.0
-0.2547902385305707,3.030897774879904,0.0582298708746905,0.0828,0.0174524407070166,0.9998476945582104,0.0,6,40,True,True,True,True,3,0.0034059024403713,-5.944421275048368e-05,0.0,0.9999999982331929
-0.3887719656283546,3.073269352460096,0.041864224438736,0.0855,-0.0466314942076411,0.8897853940167718,0.4539905905879338,7,40,False,False,False,False,0,0.0,0.0,0.0,1.0
0.881683383256992,3.5449366954135604,0.1267377763122313,0.0878,-0.0914226071599187,0.8698286892775162,-0.4848091977364306,8,40,True,False,False,True,1,0.3212573320871326,-0.001092670767258,-0.0054994699610386,0.9999842808268248
0.9931634624569674,3.50647663436344,0.1452533543582483,0.0752,-0.5413380803213657,0.6012163784093386,-0.587785631949555,9,40,True,True,True,True,3,0.0059827117178055,9.780651724088212e-05,3.656511436881553e-05,0.9999999945484388
0.3465650218291876,2.075039430797998,-0.0611659253186542,0.055,-0.25180725041194,0.8781562657283737,-0.4067366243676324,10,40,True,True,True,True,3,0.0,-1.196073785107448e-10,1.9559715965275277e-11,1.0
0.3852791337911278,2.148318722186414,-0.025628728672249,0.0832,-0.1043851286175921,0.9931589398525936,0.0523360785153135,11,40,False,False,True,True,1,0.033071684994812,0.000523637314284,-0.0002428478338459,0.9999998334144324
0.9155114838193078,2.78125101681443,0.0951653981035924,0.0561,-0.3918452005543532,0.8403139540986346,0.3746061896840955,12,40,False,False,False,False,0,0.0,0.0,0.0,1.0
0.9412595261395236,2.8700151129763136,0.1162936529517081,0.0855,-0.2241440777489842,0.8365161313880674,0.5000001943375614,13,40,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.7681512587982726,2.152969164980727,-0.1562088139918543,0.0637,0.3090170528039763,0.9510564973104092,0.0,14,40,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.6646599405896514,2.1020947549245004,-0.1602969611962128,0.0549,3.170876990124243e-07,0.9702957493260664,-0.2419218031506601,15,40,False,False,False,False,0,0.0,0.0,0.0,1.0
0.2769368942108741,1.862678944438728,0.1382664281141779,0.0879,0.2696136577944928,0.9402558189919062,0.2079121698759689,16,40,False,False,False,False,0,0.0,0.0,0.0,1.0
0.3660816790142918,1.8621333018628368,0.0928898103198606,0.0575,0.3255183520514059,0.9453746485896468,0.0174521139618916,17,40,True,False,False,True,1,0.0,1.4717915785517144e-09,-4.3764933628290886e-11,1.0
0.8162485331140235,2.864695068677677,-0.1102701417864111,0.0534,0.6287770875018737,0.6983276448991388,-0.3420202839047466,18,40,False,False,False,False,0,0.0,0.0,0.0,1.0
0.7001197633335727,2.7828627537567483,-0.1108374603928338,0.0817,-0.1044647044221234,0.9939160536552292,0.0348999114098288,19,40,True,False,True,True,2,7.759023200831916,-0.0955860447765502,-0.0953424944994114,0.990844648159642
0.6007816818889391,2.718556317454744,0.1570747097983758,0.0596,-0.0841861942322599,0.9622502691568092,-0.2588186705172874,20,40,False,False,True,True,1,0.0,-1.9859705791358606e-09,-4.61506575182073e-09,1.0
0.2636686103129739,3.65323379626656,-0.0872797131646383,0.0834,0.9890737494533586,-0.1039560849379844,0.1045287068065104,21,40,False,False,True,True,1,0.1332624080880212,-0.002016434317026,-0.0011591565330358,0.9999972951707304
0.3572002190978346,3.723953002498894,-0.0482145378377382,0.085,-0.2500002922649961,0.9330127274904026,-0.2588186705172875,22,40,False,True,True,True,2,0.1809366300904797,0.0023498410880595,0.0021096915242703,0.9999950137118352
0.0724850814216326,4.100570449349656,0.0646300027037061,0.0757,-0.8012517159824206,0.170311429830645,0.5735762412306387,23,40,True,False,True,True,2,0.0107454069170993,0.0001666237114179,8.607446808697698e-05,0.9999999824138622
-0.0387175989713657,4.063090721283075,0.0396797557222199,0.0526,-0.9822776519867944,0.1555775172082037,-0.1045287068065104,24,40,False,True,False,True,1,20.55761443847376,-0.2497544893650007,0.2468367383755297,0.9363195606363024
0.6883166045569128,1.9888103160402724,-0.0320112907696909,0.0453,0.5506978106640287,0.8164424083421279,-0.1736482513311082,25,40,True,False,False,True,1,0.0,4.03379035823166e-16,2.0505100987677605e-15,1.0
0.6668249041194755,1.886499335737987,-0.0253304385958199,0.0834,0.3303665562898212,0.907673308121853,0.2588186705172875,26,40,True,False,False,True,1,0.126468058126276,-0.0020990146716391,-0.0006828119869126,0.9999975639496322
0.7910853667524732,3.6602446210106208,-0.1521537209667321,0.0848,-0.0348995848140098,0.9993908239421702,0.0,27,40,False,True,True,True,2,0.0189694185563237,0.0003310788050895,0.0,0.999999945193411
-0.9183441963274068,2.5285709203252207,-0.1060146868074338,0.0858,-0.7660444734636552,0.6427875735231595,0.0,28,40,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.5604605224640993,2.7680648843935423,0.0746624897870068,0.0674,0.4716240610021942,-0.395739816106902,0.7880106236793221,29,40,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.5333725476253152,2.8848625086504818,0.0911587396145818,0.055,-0.4317113582727914,0.0761223936380516,0.8987940166273223,30,40,True,True,False,True,2,0.0,-1.186077308182074e-10,-4.5326074070977236e-11,1.0
-0.5459956674780773,2.957906186845437,0.0812339070060379,0.0868,-0.0516914092055853,0.9863347012315388,-0.1564348278384056,31,40,True,False,True,True,2,0.0185166050108173,9.68895959383294e-05,0.0003083098294177,0.9999999477787264
-0.9050954673101964,1.9852439346395256,-0.161030173679586,0.0506,0.3541973434508657,0.87666946251061,0.3255685724908161,32,40,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.9918103670201248,1.961527334222221,-0.1058130989268197,0.0828,0.01738602960474,0.9960430125301188,0.0871552819082639,33,40,True,True,True,True,3,0.0174598981647418,-5.9783096031265954e-05,-0.0002988109822435,0.999999953568988
-0.6557795366445024,3.142599798115645,-0.0606788758838235,0.0604,-0.1729871537046181,0.9810603454878124,0.0871552819082639,34,40,True,False,True,True,2,0.0,-7.843287526533916e-09,3.740631366492506e-10,1.0
-0.5023980261644232,3.2670423879469657,-0.1067925496250623,0.0573,0.2366355168413486,0.9490922830719328,0.2079121698759689,35,40,False,False,True,True,1,0.0,8.896545648804562e-10,-2.3110097669031311e-10,1.0
-0.5549025748643521,3.224889188060674,-0.0371662794925012,0.0879,3.156596632659684e-07,0.9659259266587495,-0.2588186705172875,36,40,True,False,False,True,1,0.1489628033555877,3.1718769869202073e-09,-0.0025998884525715,0.9999966202843058
0.0828902240113641,3.433192447211215,0.0991124643822838,0.0539,3.267948965381384e-07,0.9999999999999466,0.0,37,40,True,True,True,True,3,0.0,-1.9105256980817503e-16,1.022178844649615e-15,1.0
-0.3145526178567714,3.17039356826309,0.1077132034773728,0.0823,0.103511114215939,0.9848432417444696,-0.1391734113400239,38,40,True,False,False,True,1,0.0150528132024697,-0.0001748880331112,0.000196052488009,0.9999999654887984
-0.3343056842040555,3.293509024017543,0.1360802040974854,0.0852,-0.683012764851647,0.1830129133344344,0.7071066656470945,39,40,False,True,False,True,1,0.2345743708043607,0.0027006122379549,0.0030770464199595,0.999991619204316
0.9655968680544876,2.815014457709773,-0.1124276286510944,0.082,0.6601411944408102,0.6601409787100722,0.3583678161190938,40,40,True,False,False,True,1,0.1067473318143382,-0.0017465123898626,0.0006486939001439,0.999998264443842
0.932766618813769,2.783259073548846,-0.1686496654602348,0.0517,-0.2053520983892158,0.966104890954556,-0.1564348278384056,41,40,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.5737165669194569,1.376038620192728,0.1131188115335146,0.0513,-0.8480479409156891,0.5299195126702355,0.0,42,40,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.5528618373057709,1.3206691239498458,0.156933244809688,0.0814,2.428559988584019e-07,0.7431450167400232,0.6691303939400838,43,40,True,True,False,True,2,0.0231230153918392,-1.4174844489191128e-10,-0.0004035727405418,0.9999999185645182
0.4946226302517493,2.1628140560576914,-0.0980326140893474,0.0593,0.1564341629215775,0.9876883884459842,0.0,44,40,True,False,False,True,1,0.0,2.829936739741701e-09,0.0,1.0
0.5729200445160734,2.13889805237067,-0.1163233108404519,0.075,-0.0871559525516261,0.9961946797362544,0.0,45,40,False,True,True,True,2,0.0016886054232673,2.9471723085959008e-05,0.0,0.9999999995657088
-0.5420029445581951,2.010238104575936,0.10003408199264,0.0892,0.5540324208934487,0.7912401483687541,0.2588186705172874,46,40,False,True,True,True,2,2.436180122503915,-0.006667547767531,-0.0419803634362074,0.9990961880082077
-0.5413780009575814,2.0062910329051267,0.0250487166294334,0.0538,0.4635921722399119,0.3126969051579256,0.8290373594371578,47,40,True,True,False,True,2,5.901301138670646,0.0223883785367938,0.1003479474765423,0.9947004825291572
-0.6990791203348674,3.7688486205667737,0.1436826420551917,0.0537,0.3830222887951649,0.821393919444346,0.4226179780676262,48,40,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.7496888258786443,3.922676579811705,0.1309067654190915,0.0474,0.2620029073826677,0.7198460048508747,0.6427878388887455,49,40,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.1021745737132195,4.060176539130579,0.0558979509977546,0.0627,0.258818986176937,0.9659258420781288,0.0,50,40,False,True,True,True,2,18.653495592439576,0.1999658471566694,-0.2496275097271535,0.9474701928600896
-0.1660050983052368,4.071685099872441,0.0469239101431182,0.0513,0.3686877088131843,0.5265405171643982,-0.7660446835233129,51,40,False,True,False,True,1,0.0,-1.8020168179920396e-12,8.564240171428202e-13,1.0
-0.0689774995222771,1.6315303892672968,-0.1116019703407846,0.0652,-0.0348995848140098,0.9993908239421702,0.0,52,40,True,False,True,True,2,7.87409805047079,-0.1363270856739604,-0.0135290321442388,0.9905714971676124
-0.1138992944053548,1.587179317028605,-0.0669408959858051,0.0816,0.2111501514037968,0.7363690703301504,-0.6427878388887455,53,40,True,False,True,True,2,0.0274941889318134,-4.9995944165329854e-05,-0.0004772525155382,0.9999998848652144
-0.0067978154814878,1.574470857420273,-0.1733903038596657,0.0808,-0.3171189413042178,0.8712667672512567,0.3746061896840956,54,40,True,False,True,True,2,0.0472501728066729,-0.0005734161287396,0.0005926855759101,0.999999659958818
0.4177231260062634,1.4787141900340506,0.0303881093820516,0.0835,0.1977328239392964,0.9302743592610206,0.3090167420035501,55,40,False,False,False,False,0,0.0,0.0,0.0,1.0
0.327024091953535,1.5308005855608044,0.0921387234874731,0.0777,3.267948965381384e-07,0.9999999999999466,0.0,56,40,False,True,False,True,1,0.0,3.0317245909053446e-10,0.0,1.0
0.2847372417413076,1.5420115656813027,0.026004518256321,0.0764,0.0663425033100663,0.948739861825182,-0.3090167420035501,57,40,False,True,False,True,1,0.0008442534991797,4.473068527456197e-06,-1.4039665887048462e-05,0.9999999998914398
-0.6305337104648433,3.779884229670569,0.0508521806787437,0.0526,0.7036203388293636,0.1495594801176594,-0.6946584633419414,58,40,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.5573454476479728,3.6756162521762863,0.0323296980451327,0.0542,1.0,0.0,0.0,59,40,True,True,False,True,2,0.1481876141184144,-0.0025863587038793,9.90595302020889e-07,0.9999966553682436
-0.5833410915207268,3.686004587231823,0.0771765117712822,0.0508,0.0534366654257309,0.7641781971274205,0.6427878388887455,60,40,False,False,False,False,0,0.0,0.0,0.0,1.0
0.7579711897013446,3.0150169256740065,0.1427082231958175,0.0828,1.0,0.0,0.0,61,40,False,True,False,True,1,0.0685640365561334,-0.0011966661722737,2.0339248461349207e-06,0.9999992839927112
0.672874309143876,3.1588661148192907,0.1302334881879689,0.0832,-0.301989064634299,0.8296982671771334,0.4694713945327908,62,40,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.812675775149153,2.6355464766812635,-0.1205196784032237,0.0751,-0.0338629187982801,0.9697046683866148,0.2419218031506601,63,40,True,True,False,True,2,0.0045224699519383,1.0946429671267366e-05,-7.816926902177364e-05,0.9999999968848704
-0.7546182394822939,2.5968334751592805,-0.1193414239490387,0.056,-0.0516914092055853,0.9863347012315388,-0.1564348278384056,64,40,False,True,True,True,2,0.0,-6.62704981897299e-11,-1.8781782267589683e-10,1.0
0.7543182955446146,2.6646523534376545,-0.121825697873828,0.0803,-0.3019861831756101,0.1605690811868135,0.9396924578487632,65,40,False,True,True,True,2,0.1091399109489826,-0.0007127589560639,0.0017664729886376,0.9999981857722798
0.7001799773634279,2.5108791012540905,-0.1802419039900852,0.0632,-0.258819320783492,0.9659257524205324,0.0,66,40,True,True,True,True,3,8.2776426154535e-06,-1.4428713832891276e-07,0.0,0.9999999999999896
-0.6787478361300026,1.6879775148251792,-0.1645122152357413,0.0855,0.2051616397197662,0.8228575813112695,0.5299189583946441,67,40,False,True,False,True,1,0.2393202849161994,-0.0015148811214047,-0.0038925251927329,0.9999912766533576
